Date,Open,High,Low,Close,Volume
2018-12-27,82.84651886864384,84.984436,82.06820785551696,84.984436,8837000
2018-12-28,85.4573386144301,87.09279546479004,84.86621204198863,85.565712,6729400
2018-12-31,86.38343499889362,86.83663177941433,85.21103011276732,85.989349,5230000
2019-01-02,84.2258214323461,87.24057685101023,83.9893723837437,86.619888,7144000
2019-01-03,84.34405241834487,84.98444159923014,81.32930380606498,81.417969,9272800
2019-01-04,82.82681666878985,85.5361511024662,82.64947742973669,85.21102900000001,9074400
2019-01-07,85.6346764753698,87.54599185835275,85.16177837234096,86.856346,5578400
2019-01-08,87.58539768781482,87.67406287648728,85.21103150085766,86.353882,6636000
2019-01-09,87.29968983713928,89.02381189436613,87.29968983713928,88.56076,8927900
2019-01-10,87.94007537165835,89.55582397549011,87.64450864702704,89.477005,5720000
2019-01-11,88.91543145134871,90.96467549843645,88.71839189961491,90.215912,6668700
2019-01-14,89.0730690795168,89.2898089403624,88.3243055837584,88.669128,4981800
2019-01-15,89.2701106010173,89.9794646258875,88.49179169729148,88.905579,5742200
2019-01-16,89.10262436987358,89.61493193665648,88.15682131369435,88.206078,5506700
2019-01-17,87.59525416773965,89.77257297784172,87.09279378301112,89.299667,7914900
2019-01-18,90.10753815994914,91.94003447437665,89.70360495833795,91.506538,8330700
2019-01-22,90.65925706367132,90.6789652557755,88.21593384903487,88.856323,7182700
2019-01-23,89.47700648342409,89.83168301209656,87.66421829251371,88.501648,5866100
2019-01-24,90.76763342942415,94.06810153423014,90.76763342942415,93.713425,12642000
2019-01-25,94.0385369276169,95.81192251070206,93.3685923794701,95.457245,9086900
2019-01-28,91.78240487895701,94.31440014117828,91.78240487895701,93.674011,8133200
2019-01-29,93.80208443793819,94.06809576314134,92.28485614937883,92.43264,5465000
2019-01-30,93.95972678556848,95.55576624038518,93.04347810022132,95.230652,6129400
2019-01-31,94.84640697671195,95.86118179034838,94.10749758178869,95.161674,5637000
2019-02-01,95.40797678660851,96.78727628923556,95.24049262812332,96.373489,5772900
2019-02-04,96.31438123570345,96.85624419947581,95.55576362838163,96.846397,4625700
2019-02-05,96.81683572755581,97.7527916043889,96.56068538692858,97.38826,7336200
2019-02-06,98.6985910134672,100.4621224230569,98.55080814911692,99.802032,8301500
2019-02-07,98.41288374664119,98.96460082166439,96.81683739474038,97.654274,9107300
2019-02-08,96.02866961705209,97.57545334283427,95.68384719000986,97.38826,5897800
2019-02-11,97.66412114099927,98.05820814762595,97.02373886844737,97.81190500000001,3458500
2019-02-12,99.08282642196916,100.25523133007096,98.95475076054726,99.98921999999999,5755900
2019-02-13,100.34389758150942,100.97443362189468,99.93011027543173,100.225677,3993600
2019-02-14,99.80203874709163,101.19118456404924,99.78233055435746,100.52124,4402500
2019-02-15,101.24044765856426,101.4374872208092,100.34390026134756,101.03355400000001,4945300
2019-02-19,100.65916376783517,101.55571112477439,100.6394634577823,100.91532099999999,3495800
2019-02-20,101.40793060644417,102.49166345652829,101.40793060644417,101.83157299999999,4446200
2019-02-21,101.7231966708217,102.04831878557002,100.89562206248559,101.201035,4651800
2019-02-22,102.07787183969516,102.76751765925432,101.88083228813369,102.639442,4633000
2019-02-25,104.1074097702981,104.6985363240695,103.45717341826602,103.57539399999999,4922800
2019-02-26,103.19116162778926,103.58524763724553,102.59018098060506,102.905449,3481600
2019-02-27,102.43255235982713,102.43255235982713,100.70843035438735,101.85127299999999,5834300
2019-02-28,101.28970252188677,102.07787553485208,101.0433993789719,101.802017,4489000
2019-03-01,102.7182667038186,103.2502824881491,101.70349872034333,102.73796800000001,4427400
2019-03-04,103.42762016569013,103.74288819300217,101.46704219478053,102.787231,4528200
2019-03-05,102.47195804272692,102.89559943404595,101.76260403018955,102.304466,4148500
2019-03-06,102.16653818616042,102.16653818616042,100.52123520280729,100.580345,4657200
2019-03-07,99.9990785947986,100.19611815855943,98.93504701962087,99.48677099999999,6388000
2019-03-08,97.95968683396791,99.54588007305445,97.57545491296257,99.457207,5052400
2019-03-11,99.97937751547047,102.05816920314909,99.83159464038822,101.575417,5974600
2019-03-12,101.89067966039546,102.57047927359709,101.17147844179392,102.077873,4319300
2019-03-13,102.63944386830187,103.26012580685189,102.32417683625721,102.491661,4455700
2019-03-14,102.36358557207565,102.94485703377573,101.88083339462,101.92023499999999,4354200
2019-03-15,103.19115948493962,105.53597025656055,103.15174999812106,104.649277,8432100
2019-03-18,104.7379427934756,105.30936704990499,103.74288305759173,104.363564,4747700
2019-03-19,105.15174070520862,105.90049733343861,104.846319882,105.565529,6825000
2019-03-20,105.68374915891322,106.08768926722144,104.04830023773165,104.659134,5809300
2019-03-21,105.05321209089264,108.96450693088083,105.05321209089264,108.26500700000001,9309500
2019-03-22,107.64432547768504,107.89062861585835,105.08277481110781,105.17143999999999,9067400
2019-03-25,104.51135255502952,105.36848257437201,103.03353368364088,103.841408,5830200
2019-03-26,104.99410133993516,105.63449048195504,104.07785268421367,104.80690799999999,4838700
2019-03-27,104.9152879778665,105.22070881043688,102.58033903805052,103.279839,7938900
2019-03-28,103.44731860214046,104.24533880378898,102.45225194801856,103.082787,7070900
2019-03-29,104.3044552139946,104.97439974536026,104.09756156452069,104.75765200000001,5591900
2019-04-01,106.34384524469343,107.43743216685648,105.89064845423279,107.33890500000001,5936900
2019-04-02,107.37831841476996,107.6837392443049,106.78719184487552,107.427582,3442800
2019-04-03,109.1615581633532,110.836416614332,108.92510221517966,109.93002299999999,9059400
2019-04-04,109.4472603477065,110.72803964302487,109.31918566937614,110.04824099999999,6617600
2019-04-05,110.68863065540893,111.0038986789093,110.04824149746122,110.875824,4645800
2019-04-08,110.30439679995364,111.23049955836066,110.14676673182186,111.10241699999999,3914600
2019-04-09,110.49159064720844,110.49159064720844,109.43741320731404,109.89061000000001,5261100
2019-04-10,109.65416462845597,111.10242122984027,109.59504694677423,110.77730600000001,6242600
2019-04-11,110.78715058238144,111.35857584362074,110.343807881353,110.66893,4267200
2019-04-12,111.76251114143695,112.225563,111.28960617238181,112.225563,3892400
2019-04-15,112.19600491830367,112.27482389461144,110.75759554615802,111.417686,4677900
2019-04-16,112.20585540323557,114.15658017689921,112.1467456063637,114.136871,6924000
2019-04-17,116.39301127206905,117.07281089655324,115.161495567637,115.82158700000001,8519500
2019-04-18,116.08760227448704,116.27478774185333,115.36839313782943,115.98908200000001,5791900
2019-04-22,115.33883581909924,116.14670914303215,115.07283138026223,115.900406,5135500
2019-04-23,116.37331397961317,117.13192373236646,116.05804595110259,116.836357,4948900
2019-04-24,116.72798785142339,118.92500793418557,116.71813375533183,117.83142099999999,6921200
2019-04-25,117.15162786419758,117.44718670213285,114.71815090352214,115.506317,9989700
2019-04-26,113.00387905979933,114.1270204067367,111.81177283281768,114.097466,11044100
2019-04-29,113.8413133043697,114.08761644229428,113.13195928193443,113.49648300000001,3714500
2019-04-30,113.65412180757815,114.78711723580147,113.50633795328207,114.53096000000001,5199700
2019-05-01,115.46690815508606,116.13685269054078,113.56544792945725,113.65412099999999,7188600
2019-05-02,113.66397337111131,115.80188260638597,113.4570797235142,114.727997,6793600
2019-05-03,115.43735697182282,115.83144397746946,114.67874721987185,115.752625,6163600
2019-05-06,111.95955821901231,113.99894828899423,111.51621550726273,113.900429,6786500
2019-05-07,112.55067796309109,112.81668928823788,110.10735481854978,111.29946100000001,11569700
2019-05-08,110.5704058923208,112.18615445167357,110.34380405335934,110.501442,8919000
2019-05-09,108.61968687837427,109.46697068186714,106.55074243206849,108.944809,18424500
2019-05-10,108.1763396655447,109.58519359537318,106.383252845763,108.826576,13496100
2019-05-13,105.17144166210144,105.93005238402644,103.37835478786234,103.782288,17638400
2019-05-14,105.2995174677284,106.9349742894057,104.78721086759677,106.44236799999999,10849300
2019-05-15,105.1911454756613,108.12708195499741,105.08277898704648,107.427582,12854000
2019-05-16,105.88079160930555,107.0236342035252,105.25025657516926,105.910347,11684700
2019-05-17,104.3044604978933,106.45222395725023,103.54584187288316,103.870964,19491600
2019-05-20,100.59020282195343,101.29955785261868,99.09268363563027,99.74292,18873200
2019-05-21,101.90053254011012,105.1221745753471,101.05324975963543,102.018761,9899600
2019-05-22,100.42271655698272,101.21088956310196,99.98922105879272,100.225677,10899300
2019-05-23,98.4227402218972,98.87593703043513,97.04344061831824,98.56066899999999,12199400
2019-05-24,99.36854096268416,99.83159185657621,97.959686,97.959686,9545900
2019-05-28,98.52126031898752,98.83652835200827,97.0040319248625,97.09270500000001,6066800
2019-05-29,96.28482745537954,97.82175709469142,96.1665999765131,97.417816,13449900
2019-05-30,97.73308449652093,99.03356509568272,97.50648954509303,98.16658000000001,7623300
2019-05-31,97.13210463345156,98.44243933948704,96.48186826941256,96.777435,13959200
2019-06-03,97.84145802830723,98.5902215494225,96.2060091084396,96.66906,6731700
2019-06-04,98.20598613320918,100.67887158271085,97.59515238707591,100.62960799999999,6961200
2019-06-05,101.50644798719817,101.75275112456693,98.75770398895033,99.861145,10559500
2019-06-06,100.02863355529666,101.58527142224509,99.66410982204722,101.240448,5021100
2019-06-07,101.8020183469077,102.81678632393044,101.44734083120508,102.550774,5674100
2019-06-10,103.83154874069336,106.25517060703912,103.64435638742434,105.112328,8609200
2019-06-11,106.75763814065455,107.1911336543466,104.84632274424933,105.496567,8103500
2019-06-12,104.491641377768,104.668979637269,103.11234971514676,103.21086899999999,4024600
2019-06-13,103.90051325681361,104.14681639127699,103.03352917914019,103.723175,3578600
2019-06-14,101.07294924138432,101.52615390045929,100.4719764961802,101.141922,5933400
2019-06-17,101.09266527505542,101.40793231998366,100.27493685145248,100.52124,6177100
2019-06-18,101.40793013778489,105.32908011913244,101.40793013778489,104.609871,13863400
2019-06-19,105.17143901390584,105.6541911897741,104.37341882413175,104.856171,4718100
2019-06-20,107.16156502294058,107.58520641515156,105.51626106631046,106.067986,5575600
2019-06-21,105.54581982250838,106.41281181143661,105.2601071915788,105.565529,5239200
2019-06-24,105.82168466468218,106.19606248062124,105.36847999207508,105.76256599999999,6124400
2019-06-25,105.73300992080783,106.08768643563724,103.86110412211649,103.93006899999999,6157200
2019-06-26,106.20591679777088,107.72313724188487,106.19606270175744,107.00393700000001,7319800
2019-06-27,107.71328968596974,108.97436076035562,107.71328968596974,108.44234499999999,5222500
2019-06-28,109.85120058086765,109.93986577053111,108.4817561059241,108.55072,5927400
2019-07-01,113.39796276346169,114.24524654338444,110.87582158600857,111.614731,9121700
2019-07-02,111.30931875904352,111.31916595864925,109.81179171657193,110.30439799999999,4250300
2019-07-03,110.16647144276634,110.27484482730135,109.1615575599886,109.90046699999999,2011100
2019-07-05,108.61968501436778,109.32903904457211,107.97929487832506,109.09258999999999,3988400
2019-07-08,108.05811787186404,108.59998775701975,107.60492106147983,108.38323999999999,3857700
2019-07-09,107.65417306958508,109.29948296464322,107.47683382424128,109.141846,4009900
2019-07-10,110.31425107104334,111.69355062225048,110.02853844409738,110.225578,4611300
2019-07-11,110.84626601612855,110.94478628595618,109.95957373555441,110.530998,3842200
2019-07-12,110.9546454254846,112.61964978528596,110.9546454254846,112.56053899999999,3549800
2019-07-15,113.21077764920781,113.88071429906852,112.81669066021738,113.466927,2645800
2019-07-16,112.85610417147997,112.92506905218804,111.8019267092281,112.294533,3706500
2019-07-17,113.08269589583207,113.33885313014525,112.36349467268889,112.69846299999999,2689500
2019-07-18,112.95461935912283,115.0038624216881,112.91520987242274,114.727997,5235800
2019-07-19,115.15164130566787,115.78217734542861,114.66888912065117,114.737854,4386600
2019-07-22,115.51617267222684,117.21073926081877,115.4767631846101,117.033401,5037400
2019-07-23,117.83142362418455,118.34373909631101,117.07281387182547,118.33388500000001,4144300
2019-07-24,119.12205280237075,121.73286013634423,118.91515127135376,121.486557,6885400
2019-07-25,120.75750071031547,120.88557538454114,119.0727882565573,119.28953600000001,5589600
2019-07-26,120.19593272869432,120.29445201460419,118.98411832013619,119.04323600000001,3938200
2019-07-29,118.84618536729522,119.63435835243087,117.83141743952906,119.447166,4374800
2019-07-30,118.16639737439522,119.25998431006973,117.90038604018932,118.915154,2812900
2019-07-31,118.38314647473509,118.44225627335864,114.0679104876002,115.35853600000002,5419400
2019-08-01,115.04326771175695,118.13684204761816,112.09748412685528,113.03343999999998,13067100
2019-08-02,112.11719485308748,112.76743121673906,110.5507029059371,111.49650600000001,8116900
2019-08-05,108.47189874273494,108.63938388941375,105.82168291996476,106.688667,8987300
2019-08-06,108.6985080317195,109.5753462597268,107.22068913303427,108.38323999999999,9222600
2019-08-07,107.04334931882633,109.21081306473607,106.7970461726036,108.97436499999999,7288900
2019-08-08,109.90046129307665,111.86103226833964,109.40785502531583,111.76251200000002,5339900
2019-08-09,110.73789155229026,111.01374909327909,109.05317810758396,109.831497,8114300
2019-08-12,108.80687855005925,109.76253671644822,107.9398875448294,108.531021,3826200
2019-08-13,108.23545253674804,112.50142389532806,107.67388137905303,111.644287,9769900
2019-08-14,108.86599242939714,109.7822401484862,107.40787482402624,108.04826399999999,8032400
2019-08-15,108.71820311533831,108.86598696852612,106.99408114977341,107.93003799999998,4775100
2019-08-16,109.11229441025678,110.85611774000189,108.38323906362922,110.570412,5512800
2019-08-19,112.96447625616453,113.4669287513152,111.87088932755411,112.393051,4671800
2019-08-20,112.21571488323481,112.53098192376497,111.29946619820736,111.75266299999998,5608700
2019-08-21,112.8856617852663,113.43737788615067,112.373347291931,112.895508,2568600
2019-08-22,113.05313991955364,113.38810824513176,111.59502239240456,112.747726,3977000
2019-08-23,111.23049703415786,112.3634924332171,107.68373289776332,108.07781200000001,12698900
2019-08-26,109.72312476276349,109.9300184132652,108.79702200916681,109.19110900000001,3619200
2019-08-27,110.04823922940349,110.42262492565709,108.29456187003794,108.934952,4037300
2019-08-28,108.44234678425904,109.81179126129886,107.65417377840416,109.63445300000001,3875500
2019-08-29,111.50635961462997,112.74772943374248,111.42754063793895,112.00882,5618000
2019-08-30,113.14180730791414,113.67382307956291,112.22556750186345,112.72802,3862900
2019-09-03,111.63443182786605,111.89058906073538,110.33395126468767,110.94478600000001,4367700
2019-09-04,112.77728166122392,114.24524639130775,112.75757346936018,114.21569099999999,5037800
2019-09-05,116.69842741770081,118.99397470488309,116.5604986413915,117.68364,7146500
2019-09-06,117.87083119067618,118.21565460584443,117.13192176128872,117.78216599999999,2821400
2019-09-09,118.2649143910135,119.13189847133975,117.75259992891195,118.235359,3358900
