time,Open,High,Low,Close
2017-02-17 02:20:00,24067.69,24094.68,23985.5,24005.88
2017-02-17 03:20:00,24003.87,24021.42,23967.88,24011.26
2017-02-17 04:20:00,24008.48,24014.45,23975.23,23991.55
2017-02-17 05:20:00,23990.99,23998.44,23944.68,23991.38
2017-02-17 06:20:00,23991.66,24036.23,23981.93,24024.05
2017-02-17 07:20:00,24022.69,24037.11,23990.79,24023.76
2017-02-20 01:20:00,24066.0,24196.29,24022.15,24194.12
2017-02-20 02:20:00,24194.46,24202.34,24084.24,24120.59
2017-02-20 03:20:00,24118.15,24131.63,24099.53,24111.85
2017-02-20 04:20:00,24114.69,24128.93,24104.96,24125.38
2017-02-20 05:20:00,24127.73,24193.09,24100.48,24185.0
2017-02-20 06:20:00,24189.08,24197.45,24157.86,24185.12
2017-02-20 07:20:00,24184.16,24187.7,24129.66,24161.64
2017-02-21 01:20:00,24174.11,24213.64,24142.81,24175.51
2017-02-21 02:20:00,24168.5,24201.13,24146.28,24162.05
2017-02-21 03:20:00,24163.41,24185.76,24150.16,24183.19
2017-02-21 04:20:00,24134.83,24134.83,24076.81,24094.21
2017-02-21 05:20:00,24104.01,24104.01,24024.52,24064.6
2017-02-21 06:20:00,24058.41,24068.92,23980.24,23993.75
2017-02-21 07:20:00,23993.59,23996.94,23909.15,23937.73
2017-02-22 01:20:00,24059.09,24170.7,23999.55,24151.5
2017-02-22 02:20:00,24150.46,24186.03,24130.33,24149.13
2017-02-22 03:20:00,24146.12,24171.53,24137.18,24161.21
2017-02-22 04:20:00,24166.67,24192.15,24152.77,24182.88
2017-02-22 05:20:00,24179.34,24191.36,24124.1,24167.81
2017-02-22 06:20:00,24168.7,24192.16,24142.28,24186.82
2017-02-22 07:20:00,24184.48,24201.92,24157.85,24178.11
2017-02-23 01:20:00,24122.18,24216.53,24046.91,24069.72
2017-02-23 02:20:00,24068.6,24137.89,24058.04,24085.62
2017-02-23 03:20:00,24089.72,24102.29,24069.52,24084.77
2017-02-23 04:20:00,24080.73,24120.39,24072.22,24119.03
2017-02-23 05:20:00,24122.84,24151.79,24078.7,24094.56
2017-02-23 06:20:00,24097.95,24128.54,24093.77,24120.97
2017-02-23 07:20:00,24122.15,24142.04,24100.72,24110.7
2017-02-24 01:20:00,24115.61,24121.91,23984.89,23993.08
2017-02-24 02:20:00,23987.33,24060.22,23958.13,24007.72
2017-02-24 03:20:00,24004.88,24041.37,23998.43,24031.23
2017-02-24 04:20:00,24024.61,24037.97,24009.58,24022.49
2017-02-24 05:20:00,24022.27,24030.93,23982.69,24003.58
2017-02-24 06:20:00,24006.71,24025.42,23979.36,23988.83
2017-02-24 07:20:00,23986.88,24009.06,23972.04,23975.04
2017-02-27 01:20:00,23941.81,24000.57,23822.88,23995.93
2017-02-27 02:20:00,23992.75,24067.68,23957.99,24008.04
2017-02-27 03:20:00,24018.24,24018.24,23950.88,23977.32
2017-02-27 04:20:00,23971.46,23979.78,23925.34,23927.52
2017-02-27 05:20:00,23944.83,23944.83,23857.18,23868.22
2017-02-27 06:20:00,23887.08,23925.7,23853.17,23923.86
2017-02-27 07:20:00,23929.67,23943.46,23898.45,23919.46
2017-02-28 01:20:00,23952.64,24007.81,23889.94,23911.06
2017-02-28 02:20:00,23913.5,23939.73,23864.71,23934.97
2017-02-28 03:20:00,23935.04,23935.04,23899.11,23910.5
2017-02-28 04:20:00,23908.61,23922.42,23892.3,23902.57
2017-02-28 05:20:00,23902.21,23929.94,23796.59,23800.17
2017-02-28 06:20:00,23799.45,23835.78,23746.14,23757.87
2017-02-28 07:20:00,23754.05,23781.38,23745.42,23773.36
2017-03-01 01:20:00,23849.22,23857.28,23730.05,23787.14
2017-03-01 02:20:00,23786.53,23827.36,23752.69,23761.83
2017-03-01 03:20:00,23763.52,23792.12,23756.82,23788.45
2017-03-01 04:20:00,23797.27,23808.89,23785.6,23796.81
2017-03-01 05:20:00,23797.25,23797.25,23730.84,23760.74
2017-03-01 06:20:00,23763.0,23795.11,23755.92,23789.42
2017-03-01 07:20:00,23790.19,23809.58,23781.75,23781.75
2017-03-02 01:20:00,24044.48,24080.87,23896.38,23898.25
2017-03-02 02:20:00,23896.3,23904.8,23820.51,23863.57
2017-03-02 03:20:00,23866.45,23899.16,23856.65,23862.31
2017-03-02 04:20:00,23865.78,23886.98,23835.34,23883.05
2017-03-02 05:20:00,23881.85,23903.34,23847.12,23848.43
2017-03-02 06:20:00,23846.56,23912.21,23781.65,23783.4
2017-03-02 07:20:00,23783.76,23783.76,23694.33,23718.86
2017-03-03 01:20:00,23618.36,23618.36,23515.24,23582.18
2017-03-03 02:20:00,23577.48,23635.24,23564.53,23608.83
2017-03-03 03:20:00,23608.71,23628.85,23577.11,23581.09
2017-03-03 04:20:00,23582.57,23590.89,23552.7,23571.82
2017-03-03 05:20:00,23570.01,23633.05,23564.52,23607.46
2017-03-03 06:20:00,23609.63,23614.78,23546.33,23557.02
2017-03-03 07:20:00,23552.55,23572.73,23511.6,23560.0
2017-03-06 01:20:00,23600.49,23691.05,23575.42,23577.72
2017-03-06 02:20:00,23577.83,23622.76,23574.28,23604.11
2017-03-06 03:20:00,23601.24,23642.48,23589.96,23640.03
2017-03-06 04:20:00,23639.97,23644.93,23603.66,23612.11
2017-03-06 05:20:00,23612.07,23636.53,23609.34,23628.4
2017-03-06 06:20:00,23630.06,23642.67,23588.51,23606.9
2017-03-06 07:20:00,23607.22,23628.03,23591.02,23595.94
2017-03-07 01:20:00,23630.35,23728.0,23585.77,23710.76
2017-03-07 02:20:00,23709.27,23714.01,23647.22,23656.41
2017-03-07 03:20:00,23658.93,23704.38,23652.7,23694.99
2017-03-07 04:20:00,23695.81,23695.81,23668.29,23683.42
2017-03-07 05:20:00,23684.6,23718.59,23678.45,23698.33
2017-03-07 06:20:00,23694.56,23707.0,23652.24,23672.17
2017-03-07 07:20:00,23670.62,23684.92,23655.73,23673.88
2017-03-08 01:20:00,23627.28,23691.62,23563.14,23661.86
2017-03-08 02:20:00,23667.72,23774.06,23658.1,23774.06
2017-03-08 03:20:00,23774.84,23816.23,23770.09,23800.0
2017-03-08 04:20:00,23797.51,23808.42,23760.37,23775.31
2017-03-08 05:20:00,23773.58,23778.17,23732.94,23742.98
2017-03-08 06:20:00,23747.88,23788.8,23732.11,23775.24
2017-03-08 07:20:00,23775.18,23793.9,23763.53,23786.31
2017-03-09 01:20:00,23667.77,23673.58,23498.4,23529.56
2017-03-09 02:20:00,23529.02,23571.35,23515.15,23546.95
2017-03-09 03:20:00,23546.93,23571.7,23537.53,23549.11
2017-03-09 04:20:00,23548.23,23554.69,23521.25,23524.44
2017-03-09 05:20:00,23522.18,23537.0,23456.06,23474.04
2017-03-09 06:20:00,23472.6,23513.84,23458.24,23508.2
2017-03-09 07:20:00,23511.04,23517.56,23480.65,23503.5
2017-03-10 01:20:00,23534.98,23603.77,23500.65,23535.96
2017-03-10 02:20:00,23536.54,23548.95,23460.52,23463.25
2017-03-10 03:20:00,23465.49,23506.78,23438.86,23496.8
2017-03-10 04:20:00,23504.29,23521.1,23492.39,23504.85
2017-03-10 05:20:00,23504.81,23580.41,23502.6,23544.81
2017-03-10 06:20:00,23544.69,23567.82,23524.62,23563.81
2017-03-10 07:20:00,23564.03,23587.54,23548.69,23567.28
2017-03-13 01:20:00,23643.3,23717.41,23567.93,23703.96
2017-03-13 02:20:00,23705.07,23793.46,23694.67,23778.62
2017-03-13 03:20:00,23780.35,23797.95,23765.69,23778.99
2017-03-13 04:20:00,23783.26,23842.37,23778.29,23820.61
2017-03-13 05:20:00,23820.74,23877.59,23816.03,23824.76
2017-03-13 06:20:00,23829.76,23866.35,23820.27,23833.04
2017-03-13 07:20:00,23830.51,23846.92,23816.57,23824.63
2017-03-14 01:20:00,23871.0,23918.12,23841.28,23863.79
2017-03-14 02:20:00,23865.8,23867.16,23791.49,23833.6
2017-03-14 03:20:00,23831.34,23851.55,23824.98,23842.39
2017-03-14 04:20:00,23839.85,23854.34,23821.46,23824.1
2017-03-14 05:20:00,23825.19,23847.31,23787.71,23793.77
2017-03-14 06:20:00,23792.99,23815.56,23768.34,23803.76
2017-03-14 07:20:00,23803.52,23821.61,23773.76,23811.92
2017-03-15 01:20:00,23705.07,23747.73,23645.51,23710.43
2017-03-15 02:20:00,23710.53,23807.8,23706.06,23805.29
2017-03-15 03:20:00,23806.12,23824.07,23776.74,23814.68
2017-03-15 04:20:00,23812.69,23842.81,23796.56,23823.86
2017-03-15 05:20:00,23820.94,23830.1,23792.77,23825.37
2017-03-15 06:20:00,23820.59,23831.32,23762.49,23781.06
2017-03-15 07:20:00,23778.13,23807.82,23766.81,23794.78
2017-03-16 01:20:00,24101.98,24161.49,24003.75,24027.65
2017-03-16 02:20:00,24030.02,24091.87,24026.2,24045.93
2017-03-16 03:20:00,24047.07,24111.27,24037.9,24104.06
2017-03-16 04:20:00,24104.97,24123.53,24095.37,24109.01
2017-03-16 05:20:00,24110.36,24161.28,24105.45,24145.71
2017-03-16 06:20:00,24142.57,24231.2,24129.07,24222.01
2017-03-16 07:20:00,24222.02,24271.39,24196.29,24254.07
2017-03-17 01:20:00,24376.13,24385.81,24254.33,24293.29
2017-03-17 02:20:00,24293.12,24378.85,24283.05,24366.46
2017-03-17 03:20:00,24373.28,24376.14,24343.31,24354.89
2017-03-17 04:20:00,24353.42,24360.62,24341.11,24354.05
2017-03-17 05:20:00,24357.27,24378.54,24294.06,24304.94
2017-03-17 06:20:00,24306.37,24317.77,24237.97,24301.13
2017-03-17 07:20:00,24300.96,24311.79,24261.41,24281.18
2017-03-20 01:20:00,24312.57,24391.11,24312.57,24374.68
2017-03-20 02:20:00,24373.84,24461.04,24373.84,24440.3
2017-03-20 03:20:00,24440.87,24475.76,24432.83,24445.62
2017-03-20 04:20:00,24447.46,24485.73,24444.71,24478.03
2017-03-20 05:20:00,24478.32,24479.92,24420.5,24446.73
2017-03-20 06:20:00,24448.74,24473.84,24439.44,24447.55
2017-03-20 07:20:00,24448.91,24485.2,24437.27,24477.98
2017-03-21 01:20:00,24565.73,24656.65,24500.35,24576.13
2017-03-21 02:20:00,24574.04,24614.18,24533.11,24580.93
2017-03-21 03:20:00,24581.2,24584.01,24536.26,24558.82
2017-03-21 04:20:00,24553.81,24585.9,24544.31,24574.59
2017-03-21 05:20:00,24570.82,24601.78,24546.54,24584.31
2017-03-21 06:20:00,24584.54,24647.49,24574.86,24633.25
2017-03-21 07:20:00,24634.88,24641.4,24555.72,24573.43
2017-03-22 01:20:00,24336.33,24380.42,24240.48,24312.55
2017-03-22 02:20:00,24314.44,24322.94,24226.19,24246.52
2017-03-22 03:20:00,24244.91,24272.31,24240.56,24251.14
2017-03-22 04:20:00,24263.2,24263.61,24216.69,24216.69
2017-03-22 05:20:00,24217.2,24263.7,24207.1,24239.31
2017-03-22 06:20:00,24240.97,24269.1,24229.92,24259.79
2017-03-22 07:20:00,24253.45,24304.61,24246.42,24288.12
2017-03-23 01:20:00,24381.04,24457.95,24304.1,24443.29
2017-03-23 02:20:00,24443.67,24466.73,24327.95,24383.58
2017-03-23 03:20:00,24386.43,24422.81,24372.38,24404.56
2017-03-23 04:20:00,24390.52,24390.52,24331.11,24345.25
2017-03-23 05:20:00,24345.42,24352.24,24280.37,24328.73
2017-03-23 06:20:00,24327.32,24340.45,24304.83,24320.93
2017-03-23 07:20:00,24313.24,24320.74,24271.26,24308.28
2017-03-24 01:20:00,24396.41,24420.77,24275.62,24328.44
2017-03-24 02:20:00,24330.17,24347.08,24290.31,24315.62
2017-03-24 03:20:00,24321.19,24334.31,24281.07,24308.63
2017-03-24 04:20:00,24311.13,24311.13,24263.17,24277.1
2017-03-24 05:20:00,24276.93,24330.2,24266.07,24322.11
2017-03-24 06:20:00,24321.52,24343.63,24297.46,24313.66
2017-03-24 07:20:00,24315.25,24351.75,24306.55,24351.27
2017-03-27 01:20:00,24235.69,24434.9,24224.66,24374.8
2017-03-27 02:20:00,24375.39,24404.69,24294.39,24321.94
2017-03-27 03:20:00,24322.3,24333.83,24283.16,24290.72
2017-03-27 04:20:00,24291.82,24294.02,24256.82,24269.32
2017-03-27 05:20:00,24271.75,24312.98,24180.41,24184.41
2017-03-27 06:20:00,24185.88,24211.48,24138.78,24202.36
2017-03-27 07:20:00,24202.9,24213.86,24174.29,24186.12
2017-03-28 01:20:00,24329.17,24360.0,24281.3,24299.53
2017-03-28 02:20:00,24301.84,24340.47,24293.89,24317.65
2017-03-28 03:20:00,24315.4,24338.04,24296.77,24317.93
2017-03-28 04:20:00,24325.04,24338.49,24315.12,24331.61
2017-03-28 05:20:00,24330.35,24343.67,24308.26,24314.41
2017-03-28 06:20:00,24314.75,24323.08,24274.52,24300.3
2017-03-28 07:20:00,24297.55,24329.17,24275.34,24315.31
2017-03-29 01:20:00,24470.66,24470.66,24374.71,24403.72
2017-03-29 02:20:00,24403.86,24425.18,24375.01,24414.41
2017-03-29 03:20:00,24415.12,24420.22,24376.42,24396.26
2017-03-29 04:20:00,24395.82,24397.76,24371.84,24383.8
2017-03-29 05:20:00,24383.08,24393.89,24360.22,24376.45
2017-03-29 06:20:00,24379.13,24401.25,24330.7,24354.12
2017-03-29 07:20:00,24352.28,24380.2,24332.31,24357.85
2017-03-30 01:20:00,24429.12,24431.12,24276.9,24314.42
2017-03-30 02:20:00,24297.61,24343.14,24270.47,24294.75
2017-03-30 03:20:00,24285.78,24306.04,24259.04,24286.7
2017-03-30 04:20:00,24295.59,24299.79,24250.4,24271.82
2017-03-30 05:20:00,24264.15,24326.57,24256.84,24304.52
2017-03-30 06:20:00,24289.43,24341.36,24289.43,24318.01
2017-03-30 07:20:00,24302.91,24347.24,24302.91,24309.37
2017-03-31 01:20:00,24305.53,24329.98,24132.02,24133.67
2017-03-31 02:20:00,24129.74,24216.68,24107.65,24199.54
2017-03-31 03:20:00,24204.49,24211.61,24176.98,24183.92
2017-03-31 04:20:00,24186.92,24191.87,24164.88,24168.01
2017-03-31 05:20:00,24165.46,24175.76,24126.33,24126.33
2017-03-31 06:20:00,24127.0,24150.61,24105.38,24122.9
2017-03-31 07:20:00,24123.95,24158.9,24116.64,24136.63
2017-04-03 01:20:00,24236.56,24253.62,24162.55,24240.78
2017-04-03 02:20:00,24241.29,24248.43,24192.86,24200.15
2017-04-03 03:20:00,24199.35,24202.48,24165.56,24178.44
2017-04-03 04:20:00,24176.35,24201.46,24176.35,24194.58
2017-04-03 05:20:00,24199.07,24219.1,24170.31,24217.53
2017-04-03 06:20:00,24215.12,24241.53,24202.22,24231.88
2017-04-03 07:20:00,24233.35,24261.12,24222.07,24241.67
2017-04-05 01:20:00,24370.95,24370.95,24287.43,24337.17
2017-04-05 02:20:00,24336.97,24346.64,24221.33,24221.33
2017-04-05 03:20:00,24222.75,24231.32,24166.01,24215.97
2017-04-05 04:20:00,24221.33,24237.27,24193.52,24215.73
2017-04-05 05:20:00,24218.11,24240.46,24193.46,24216.07
2017-04-05 06:20:00,24215.67,24308.54,24201.17,24302.5
2017-04-05 07:20:00,24301.35,24361.85,24288.98,24339.77
2017-04-06 01:20:00,24310.41,24381.63,24266.73,24267.07
2017-04-06 02:20:00,24266.94,24297.14,24210.69,24284.96
2017-04-06 03:20:00,24284.55,24294.97,24255.26,24255.26
2017-04-06 04:20:00,24268.81,24268.81,24242.28,24255.07
2017-04-06 05:20:00,24255.88,24307.46,24250.19,24294.47
2017-04-06 06:20:00,24295.96,24315.52,24237.36,24243.25
2017-04-06 07:20:00,24245.21,24271.94,24235.38,24261.5
2017-04-07 01:20:00,24247.01,24247.01,23982.4,24038.73
2017-04-07 02:20:00,24037.31,24109.15,23984.85,24107.8
2017-04-07 03:20:00,24107.44,24145.03,24093.96,24134.81
2017-04-07 04:20:00,24139.03,24158.28,24106.76,24110.69
2017-04-07 05:20:00,24108.41,24145.0,24089.83,24117.71
2017-04-07 06:20:00,24117.42,24193.15,24113.67,24180.67
2017-04-07 07:20:00,24178.04,24268.39,24173.72,24254.4
2017-04-10 01:20:00,24302.01,24312.1,24215.54,24277.37
2017-04-10 02:20:00,24277.25,24313.28,24255.59,24294.0
2017-04-10 03:20:00,24293.41,24314.66,24262.3,24273.6
2017-04-10 04:20:00,24275.19,24283.15,24261.37,24268.92
2017-04-10 05:20:00,24269.88,24283.86,24249.81,24259.04
2017-04-10 06:20:00,24259.84,24270.11,24222.93,24245.94
2017-04-10 07:20:00,24246.35,24264.14,24217.29,24238.09
2017-04-11 01:20:00,24280.87,24318.15,24049.49,24105.16
2017-04-11 02:20:00,24104.94,24114.31,24029.69,24073.98
2017-04-11 03:20:00,24071.9,24081.51,24052.55,24054.39
2017-04-11 04:20:00,24059.16,24089.52,24053.8,24063.96
2017-04-11 05:20:00,24063.74,24072.14,24007.85,24051.07
2017-04-11 06:20:00,24053.92,24084.4,24039.94,24050.97
2017-04-11 07:20:00,24054.84,24104.47,24048.74,24078.0
2017-04-12 01:20:00,24068.91,24073.11,23994.13,24044.67
2017-04-12 02:20:00,24042.32,24061.39,24029.49,24037.89
2017-04-12 03:20:00,24038.21,24072.62,24037.18,24046.47
2017-04-12 04:20:00,24057.27,24064.54,24040.22,24054.75
2017-04-12 05:20:00,24053.02,24074.44,24046.6,24056.18
2017-04-12 06:20:00,24060.9,24255.79,24047.92,24233.08
2017-04-12 07:20:00,24236.25,24300.55,24224.18,24288.95
2017-04-13 01:20:00,24173.42,24296.54,24158.16,24270.07
2017-04-13 02:20:00,24272.5,24306.3,24252.33,24290.4
2017-04-13 03:20:00,24289.84,24302.99,24281.74,24296.85
2017-04-13 04:20:00,24302.72,24302.72,24281.16,24289.53
2017-04-13 05:20:00,24292.49,24378.38,24287.57,24356.67
2017-04-13 06:20:00,24356.74,24364.98,24216.43,24219.77
2017-04-13 07:20:00,24222.96,24299.52,24205.88,24283.06
2017-04-18 01:20:00,24268.17,24276.31,24001.43,24048.45
2017-04-18 02:20:00,24050.18,24065.11,24011.11,24035.85
2017-04-18 03:20:00,24025.23,24044.93,24017.27,24039.45
2017-04-18 04:20:00,24042.98,24052.41,24018.53,24024.18
2017-04-18 05:20:00,24029.32,24074.36,24025.88,24060.76
2017-04-18 06:20:00,24048.17,24063.32,23982.17,23996.38
2017-04-18 07:20:00,23999.1,24004.82,23892.59,23915.86
2017-04-19 01:20:00,23875.98,23893.14,23753.81,23762.4
2017-04-19 02:20:00,23761.42,23771.65,23723.87,23745.91
2017-04-19 03:20:00,23742.8,23779.9,23740.69,23779.9
2017-04-19 04:20:00,23774.16,23799.71,23757.91,23795.93
2017-04-19 05:20:00,23796.05,23827.96,23760.84,23816.04
2017-04-19 06:20:00,23816.12,23869.96,23803.24,23829.0
2017-04-19 07:20:00,23832.47,23847.74,23809.74,23842.92
2017-04-20 01:20:00,23851.02,23973.39,23827.07,23887.05
2017-04-20 02:20:00,23889.71,23922.41,23886.05,23895.42
2017-04-20 03:20:00,23898.86,23931.64,23894.63,23921.39
2017-04-20 04:20:00,23923.39,23952.68,23916.56,23945.44
2017-04-20 05:20:00,23943.05,23953.39,23877.42,23914.73
2017-04-20 06:20:00,23918.47,24016.25,23900.09,24003.87
2017-04-20 07:20:00,24005.6,24058.87,24000.34,24033.28
2017-04-21 01:20:00,24143.04,24190.14,24118.13,24147.61
2017-04-21 02:20:00,24148.05,24165.76,24110.91,24117.6
2017-04-21 03:20:00,24115.01,24126.25,24054.77,24075.16
2017-04-21 04:20:00,24082.7,24098.08,24065.25,24095.42
2017-04-21 05:20:00,24095.5,24116.18,24069.16,24111.56
2017-04-21 06:20:00,24107.84,24112.98,24036.95,24046.51
2017-04-21 07:20:00,24044.21,24044.99,23991.87,24020.66
2017-04-24 01:20:00,24185.76,24206.44,24058.11,24093.42
2017-04-24 02:20:00,24093.17,24100.07,23969.04,23980.63
2017-04-24 03:20:00,23975.59,24019.6,23958.18,24016.23
2017-04-24 04:20:00,24016.26,24051.1,24005.11,24049.28
2017-04-24 05:20:00,24051.52,24139.33,24040.08,24128.69
2017-04-24 06:20:00,24126.84,24188.04,24124.87,24154.21
2017-04-24 07:20:00,24153.37,24169.56,24101.09,24146.93
2017-04-25 01:20:00,24204.78,24344.1,24201.91,24327.82
2017-04-25 02:20:00,24329.29,24385.19,24319.34,24366.67
2017-04-25 03:20:00,24367.47,24407.98,24354.75,24366.98
2017-04-25 04:20:00,24367.01,24389.13,24362.43,24381.3
2017-04-25 05:20:00,24382.06,24441.81,24377.22,24384.07
2017-04-25 06:20:00,24384.69,24438.99,24366.39,24430.07
2017-04-25 07:20:00,24428.44,24443.96,24409.55,24412.4
2017-04-26 01:20:00,24563.25,24620.6,24531.44,24582.04
2017-04-26 02:20:00,24581.1,24637.85,24570.73,24586.24
2017-04-26 03:20:00,24587.7,24607.02,24577.0,24598.85
2017-04-26 04:20:00,24596.8,24627.69,24589.27,24615.2
2017-04-26 05:20:00,24613.55,24634.34,24551.22,24565.06
2017-04-26 06:20:00,24565.23,24583.95,24547.28,24556.43
2017-04-26 07:20:00,24561.03,24566.57,24515.23,24520.44
2017-04-27 01:20:00,24663.1,24663.1,24455.12,24484.3
2017-04-27 02:20:00,24493.89,24573.96,24477.08,24562.34
2017-04-27 03:20:00,24577.15,24583.12,24549.74,24575.01
2017-04-27 04:20:00,24567.51,24609.76,24565.53,24607.95
2017-04-27 05:20:00,24621.71,24704.71,24609.21,24659.41
2017-04-27 06:20:00,24677.71,24693.17,24648.89,24673.72
2017-04-27 07:20:00,24683.84,24717.44,24652.98,24677.96
2017-04-28 01:20:00,24691.29,24697.03,24598.01,24642.96
2017-04-28 02:20:00,24642.53,24661.73,24579.55,24582.5
2017-04-28 03:20:00,24583.57,24599.72,24563.77,24588.27
2017-04-28 04:20:00,24584.41,24608.42,24579.19,24602.46
2017-04-28 05:20:00,24599.76,24634.62,24589.36,24619.67
2017-04-28 06:20:00,24619.98,24629.86,24606.37,24610.46
2017-04-28 07:20:00,24611.51,24619.01,24582.05,24610.27
2017-05-02 01:20:00,24773.8,24773.8,24645.23,24726.31
2017-05-02 02:20:00,24729.57,24730.43,24674.78,24685.99
2017-05-02 03:20:00,24685.49,24690.16,24660.28,24680.47
2017-05-02 04:20:00,24676.61,24685.54,24643.13,24643.46
2017-05-02 05:20:00,24636.63,24637.24,24577.33,24606.46
2017-05-02 06:20:00,24606.81,24655.08,24593.56,24647.21
2017-05-02 07:20:00,24648.62,24680.59,24636.29,24672.08
2017-05-04 01:20:00,24680.45,24680.45,24563.06,24576.77
2017-05-04 02:20:00,24576.78,24589.57,24530.93,24574.07
2017-05-04 03:20:00,24574.45,24581.6,24556.37,24565.64
2017-05-04 04:20:00,24579.53,24623.22,24562.88,24572.43
2017-05-04 05:20:00,24567.33,24600.98,24562.7,24582.06
2017-05-04 06:20:00,24584.31,24631.84,24576.61,24630.41
2017-05-04 07:20:00,24629.92,24681.55,24622.5,24668.96
2017-05-05 01:20:00,24625.35,24634.28,24448.43,24478.54
2017-05-05 02:20:00,24478.36,24520.54,24444.87,24463.96
2017-05-05 03:20:00,24465.09,24470.99,24389.86,24396.85
2017-05-05 04:20:00,24402.95,24412.2,24358.72,24379.27
2017-05-05 05:20:00,24378.73,24457.53,24370.5,24442.31
2017-05-05 06:20:00,24442.9,24487.17,24421.09,24476.87
2017-05-05 07:20:00,24478.35,24501.7,24461.26,24497.3
2017-05-08 01:20:00,24604.29,24604.29,24476.2,24536.87
2017-05-08 02:20:00,24537.46,24609.92,24532.09,24551.22
2017-05-08 03:20:00,24551.04,24572.93,24533.93,24562.06
2017-05-08 04:20:00,24568.28,24604.65,24554.58,24599.41
2017-05-08 05:20:00,24599.39,24624.21,24587.74,24605.5
2017-05-08 06:20:00,24603.25,24619.02,24528.72,24543.77
2017-05-08 07:20:00,24545.67,24572.39,24542.88,24547.98
2017-05-09 01:20:00,24656.95,24657.07,24550.05,24576.65
2017-05-09 02:20:00,24574.4,24688.01,24548.97,24668.28
2017-05-09 03:20:00,24668.51,24675.07,24651.96,24664.03
2017-05-09 04:20:00,24658.62,24712.04,24658.62,24706.8
2017-05-09 05:20:00,24704.51,24711.96,24666.81,24705.26
2017-05-09 06:20:00,24706.52,24843.63,24698.83,24815.22
2017-05-09 07:20:00,24815.85,24889.83,24807.89,24863.86
2017-05-10 01:20:00,24931.82,25076.38,24931.82,25006.69
2017-05-10 02:20:00,25008.54,25069.87,25001.03,25061.66
2017-05-10 03:20:00,25060.96,25121.99,25052.78,25088.27
2017-05-10 04:20:00,25091.22,25160.23,25089.71,25158.1
2017-05-10 05:20:00,25152.54,25164.97,25064.94,25090.92
2017-05-10 06:20:00,25090.34,25116.33,25025.73,25048.12
2017-05-10 07:20:00,25047.76,25057.22,24996.55,25007.28
2017-05-11 01:20:00,25101.53,25187.43,25024.76,25160.11
2017-05-11 02:20:00,25158.61,25203.54,25044.12,25077.75
2017-05-11 03:20:00,25072.99,25102.68,25062.9,25078.83
2017-05-11 04:20:00,25070.64,25095.48,25069.73,25069.86
2017-05-11 05:20:00,25071.92,25115.73,25052.75,25113.55
2017-05-11 06:20:00,25120.77,25167.34,25113.18,25117.19
2017-05-11 07:20:00,25112.97,25133.53,25097.94,25108.22
2017-05-12 01:20:00,25126.48,25211.28,25109.93,25133.5
2017-05-12 02:20:00,25133.79,25163.84,25121.16,25148.49
2017-05-12 03:20:00,25147.55,25159.05,25130.69,25144.57
